,building,geometry,amenity,shop,leisure,sport,building:levels,building_coordinates_x,building_coordinates_y,building_area,neighbourhood
309652010,yes,"POLYGON ((12.0538032 47.7613163, 12.0541301 47.7613552, 12.054156 47.7612568, 12.0538292 47.7612179, 12.0538032 47.7613163))",,,,,,12.053979621164393,47.7612865520523,3.3171494999637505e-08,2
309652035,yes,"POLYGON ((12.0531647 47.7606414, 12.052958 47.7606337, 12.0529482 47.7607536, 12.0531549 47.7607612, 12.0531559 47.7607484, 12.0534214 47.7607582, 12.0534313 47.7606374, 12.0531658 47.7606275, 12.0531647 47.7606414))",,,,,,12.053190262057855,47.76069487803455,5.702602499967182e-08,2
309652042,yes,"POLYGON ((12.055138 47.7615637, 12.0554651 47.7615772, 12.055477 47.7614463, 12.0551499 47.7614329, 12.055138 47.7615637))",,,,,,12.055307520726663,47.76150502615543,4.2961089999264086e-08,2
309652046,yes,"POLYGON ((12.0548854 47.7616568, 12.0543752 47.7616387, 12.0543908 47.7614396, 12.0549011 47.7614578, 12.0548854 47.7616568))",,,,,,12.054638104730351,47.76154822077254,1.0184930999762566e-07,2
309652056,yes,"POLYGON ((12.0537623 47.7614476, 12.0534935 47.761405, 12.0534859 47.7614263, 12.0534222 47.7614161, 12.0533848 47.7615216, 12.0534321 47.7615292, 12.0534247 47.76155, 12.0537097 47.7615957, 12.0537623 47.7614476))",,,,,,12.053576613743513,47.761496760871644,4.944561000025088e-08,2
309652066,yes,"POLYGON ((12.0517704 47.7627599, 12.0517457 47.7628517, 12.0515358 47.7628262, 12.0515216 47.7628789, 12.0514143 47.7628659, 12.0514391 47.7627737, 12.0514955 47.7627805, 12.0515095 47.7627282, 12.0517704 47.7627599))",,,,,,12.05158892094138,47.76280040190061,3.2870570000306684e-08,2
309652071,yes,"POLYGON ((12.0515894 47.7631021, 12.0516402 47.7629772, 12.0514105 47.762935, 12.0513902 47.7629848, 12.0513391 47.7629755, 12.0512977 47.7630773, 12.0514273 47.7631011, 12.0514382 47.7630743, 12.0515894 47.7631021))",,,,,,12.051471176938653,47.763023974481094,3.868554499958373e-08,2
309652083,yes,"POLYGON ((12.0563714 47.7618374, 12.0564982 47.7618405, 12.0565134 47.7615567, 12.0562771 47.761551, 12.0562717 47.7616527, 12.0563811 47.7616553, 12.0563714 47.7618374))",,,,,,12.056415637076267,47.7616748792134,4.7180840000131184e-08,2
309652101,yes,"POLYGON ((12.0567192 47.7612485, 12.0562896 47.761237, 12.0562859 47.7612986, 12.0561185 47.7612942, 12.0561328 47.7610528, 12.0562456 47.7610558, 12.0562428 47.7611037, 12.056727 47.7611166, 12.0567192 47.7612485))",,,,,,12.056386956898363,47.761179010784524,9.46000900004822e-08,2
309652105,yes,"POLYGON ((12.0582443 47.7609251, 12.0584058 47.7610879, 12.0587509 47.7609332, 12.0586455 47.7608269, 12.058399 47.7609374, 12.058343 47.7608808, 12.0582443 47.7609251))",,,,,,12.058498711145905,47.76095394651395,6.105254499925107e-08,2
309652108,yes,"POLYGON ((12.0522814 47.7671311, 12.0521369 47.767111, 12.0520694 47.7673303, 12.052214 47.7673504, 12.0522814 47.7671311))",,,,,,12.05217542053851,47.767230712022304,3.305555999948935e-08,2
318844500,yes,"POLYGON ((11.979921 47.7850208, 11.9798761 47.7849119, 11.9795145 47.7849793, 11.9795276 47.785011, 11.9794321 47.7850288, 11.979464 47.785106, 11.979921 47.7850208))",,,,,,11.97968275955145,47.78500926667058,5.034179999930595e-08,2
324499450,yes,"POLYGON ((11.9256578 47.8102527, 11.9258316 47.8096691, 11.9253074 47.8095987, 11.9251336 47.8101823, 11.9256578 47.8102527))",,,,,,11.9254826,47.809925699999994,3.1815863999913785e-07,2
324499452,yes,"POLYGON ((11.9259689 47.8099148, 11.9262067 47.8099486, 11.9262489 47.8098147, 11.926011 47.8097809, 11.9259689 47.8099148))",,,,,,11.926108878427032,47.80986474579567,3.327278500005861e-08,2
324499453,yes,"POLYGON ((11.9257859 47.8102404, 11.9262113 47.8103019, 11.926296 47.8100374, 11.9258706 47.8099759, 11.9257859 47.8102404))",,,,,,11.926040949999999,47.8101389,1.1772735000042936e-07,2
324499455,yes,"POLYGON ((11.9290892 47.808294, 11.9290727 47.8082451, 11.9289384 47.8082655, 11.9289856 47.8084053, 11.9293536 47.8083494, 11.9293229 47.8082585, 11.9290892 47.808294))",,,,,,11.929131205033304,47.80832334218875,4.2070424999351714e-08,2
324499456,yes,"POLYGON ((11.9263487 47.8096959, 11.9263928 47.8095566, 11.9260209 47.8095035, 11.9260559 47.8093929, 11.9257728 47.8093525, 11.9256937 47.8096023, 11.9263487 47.8096959))",,,,,,11.926005861614831,47.80954076826598,1.2806582000064047e-07,2
325304758,yes,"POLYGON ((11.9661314 47.7943991, 11.9663512 47.7943645, 11.9663107 47.7942487, 11.9661702 47.7942708, 11.9661401 47.7941848, 11.9660609 47.7941973, 11.9661314 47.7943991))",,,,,,11.966198774973131,47.79430492293909,3.404262500042422e-08,2
325304759,yes,"POLYGON ((11.9630652 47.7973508, 11.9633525 47.7973654, 11.9633858 47.7970707, 11.9634852 47.7970758, 11.9635012 47.7969344, 11.9631144 47.7969147, 11.9630652 47.7973508))",,,,,,11.963254651286416,47.797126181592525,1.4015860499852593e-07,2
325304771,yes,"POLYGON ((11.9726616 47.7973911, 11.9728194 47.7974037, 11.972845 47.79726, 11.9731227 47.7972822, 11.9731452 47.7971553, 11.9726168 47.797113, 11.9725944 47.7972391, 11.9726873 47.7972465, 11.9726616 47.7973911))",,,,,,11.972840472206034,47.797229929870895,9.094600499843314e-08,2
326163028,yes,"POLYGON ((11.9681562 47.7969198, 11.96816 47.7970518, 11.9677226 47.7970575, 11.9677223 47.7970462, 11.9675675 47.7970482, 11.9675662 47.7970006, 11.9677768 47.7969979, 11.9677756 47.7969559, 11.9678587 47.7969549, 11.9678578 47.7969237, 11.9681562 47.7969198))",,,,,,11.967921035581048,47.796997083951894,5.8443364999808554e-08,2
326163032,yes,"POLYGON ((11.9728663 47.7956625, 11.97289 47.7954856, 11.9731414 47.7955008, 11.9731292 47.7955919, 11.9732488 47.7955991, 11.9732458 47.795622, 11.9733156 47.7956263, 11.9733249 47.7955566, 11.9734021 47.7955612, 11.9733844 47.7956938, 11.9733661 47.7956927, 11.9733329 47.7956907, 11.9728663 47.7956625))",,,,,,11.973099423204179,47.795601154820446,6.992584500056458e-08,2
326163035,yes,"POLYGON ((11.9747323 47.7965547, 11.9743447 47.7964991, 11.9743188 47.7965807, 11.9742837 47.7965756, 11.9742702 47.7966181, 11.9743048 47.7966231, 11.9742923 47.7966623, 11.9743962 47.7966772, 11.9743855 47.7967109, 11.9746697 47.7967517, 11.9746906 47.7966858, 11.9747323 47.7965547))",,,,,,11.974510755225547,47.79662200462501,7.776107000039515e-08,2
326163036,yes,"POLYGON ((11.9751064 47.796214, 11.9751561 47.7960848, 11.9749084 47.7960418, 11.9749645 47.7958961, 11.9747999 47.7958675, 11.9747444 47.7960114, 11.9745339 47.7959748, 11.9745146 47.796025, 11.9746797 47.7960537, 11.9746624 47.7960987, 11.9745698 47.7960826, 11.974556 47.7961183, 11.9751064 47.796214))",,,,,,11.974853945221867,47.79606194371795,1.011214750006992e-07,2
326163037,yes,"POLYGON ((11.9733129 47.7980182, 11.9736959 47.7981155, 11.9736841 47.7981366, 11.9737145 47.7981443, 11.9736801 47.7982053, 11.9736496 47.7981976, 11.9736375 47.798219, 11.9735118 47.7981871, 11.9735203 47.798172, 11.9733958 47.7981403, 11.9734151 47.7981062, 11.973379 47.798097, 11.973372 47.7981094, 11.9732754 47.7980848, 11.9733129 47.7980182))",,,,,,11.973509254320575,47.798118900368834,3.918986499953192e-08,2
326163058,yes,"POLYGON ((11.9729531 47.7983394, 11.973188 47.798476, 11.973292 47.7983953, 11.9730571 47.7982587, 11.9729531 47.7983394))",,car_repair,,,,11.973122550000001,47.79836735,3.316283000058784e-08,2
326163062,yes,"POLYGON ((11.9633526 47.7966624, 11.9633521 47.7967518, 11.9636985 47.7967527, 11.963699 47.7966632, 11.9633526 47.7966624))",,,,,,11.963525582270778,47.796707525091215,3.098590500026095e-08,2
326163103,yes,"POLYGON ((11.9614109 47.7965486, 11.9617024 47.7965944, 11.9617411 47.7964833, 11.9614496 47.7964375, 11.9614109 47.7965486))",,,,,,11.961576,47.79651595,3.415810999914645e-08,2
326163135,yes,"POLYGON ((11.9691644 47.7960473, 11.9687726 47.796131, 11.9688231 47.7962377, 11.9692149 47.796154, 11.9691644 47.7960473))",,,,,,11.968993750000003,47.7961425,4.60319100001532e-08,2
326163147,yes,"POLYGON ((11.9755837 47.7963199, 11.9762457 47.7964002, 11.9762774 47.7962823, 11.9756153 47.7962021, 11.9755837 47.7963199))",,,,,,11.975930576116413,47.79630113011104,8.05625049992902e-08,2
326163159,yes,"POLYGON ((11.9689139 47.7962973, 11.9689429 47.7964063, 11.9694683 47.7963431, 11.9694393 47.796234, 11.9689139 47.7962973))",,,,,,11.969191138785762,47.79632016987082,5.912912000133798e-08,2
326163172,yes,"POLYGON ((11.9742893 47.7932195, 11.9742734 47.7930708, 11.97403 47.7930825, 11.9740459 47.7932313, 11.9742893 47.7932195))",,,,,,11.974159636492036,47.79315102619645,3.639257500016768e-08,2
326163175,yes,"POLYGON ((11.9755347 47.7964745, 11.9760224 47.79647, 11.9760239 47.7965415, 11.9755362 47.7965461, 11.9755347 47.7964745))",,,,,,11.975779243209876,47.79650802555546,3.4901759998809356e-08,2
326163230,yes,"POLYGON ((11.9743549 47.7975602, 11.9743139 47.7976944, 11.9742886 47.7977772, 11.9741033 47.7977517, 11.9741697 47.7975346, 11.9743549 47.7975602))",,,,,,11.974229115739657,47.79765593055088,4.190398500007725e-08,2
326163234,yes,"POLYGON ((11.9719799 47.7965735, 11.9722144 47.7965917, 11.9722291 47.7965064, 11.9722379 47.7964548, 11.9720034 47.7964367, 11.9719799 47.7965735))",,,,,,11.972108928273023,47.79651417733363,3.252179000012829e-08,2
326163244,yes,"POLYGON ((11.9681156 47.7950716, 11.968116 47.7951894, 11.9683973 47.7951889, 11.9683969 47.7950712, 11.9681573 47.7950715, 11.9681156 47.7950716))",,,,,,11.968256424361199,47.7951302648753,3.312897999944808e-08,2
326163270,yes,"POLYGON ((11.9666387 47.796349, 11.9666813 47.7964206, 11.9666957 47.7964448, 11.967112 47.796333, 11.9670549 47.7962372, 11.9666387 47.796349))",,,,,,11.966875334104865,47.79634099948434,4.6255000000199535e-08,2
326163281,yes,"POLYGON ((11.9745441 47.7947613, 11.9753283 47.7947315, 11.9753058 47.7944637, 11.9749171 47.7944785, 11.9749214 47.7945299, 11.9745259 47.7945449, 11.9745441 47.7947613))",,,,,,11.97494675049223,47.79462331126923,1.9027708999850042e-07,2
326163296,yes,"POLYGON ((11.9711973 47.7979499, 11.9714046 47.7975168, 11.9720338 47.7976526, 11.9719749 47.7977757, 11.9716602 47.7977077, 11.9715118 47.7980178, 11.9711973 47.7979499))",,,,,,11.971544274489947,47.79774800837365,1.930126550005176e-07,2
326163333,yes,"POLYGON ((11.9670728 47.7975462, 11.9670996 47.7974402, 11.9672904 47.7974619, 11.9672867 47.7974765, 11.9672369 47.797674, 11.9670461 47.7976522, 11.9670499 47.797637, 11.9670728 47.7975462))",,,,,,11.967168235933396,47.79755707957982,4.162775000053087e-08,2
326163343,yes,"POLYGON ((11.9617438 47.7961527, 11.9619732 47.7961467, 11.9619674 47.7960465, 11.9621851 47.7960409, 11.9621788 47.7959315, 11.9618656 47.7959396, 11.9618689 47.7959973, 11.9617351 47.7960007, 11.9617408 47.7961001, 11.9617438 47.7961527))",,,,,,11.96194061319115,47.79603314851302,6.426323500051443e-08,2
326163345,yes,"POLYGON ((11.9589167 47.7966367, 11.9591774 47.7966301, 11.95917 47.7964965, 11.9589843 47.7965012, 11.9589821 47.7964618, 11.9588381 47.7964654, 11.9588411 47.7965191, 11.95891 47.7965173, 11.9589167 47.7966367))",,,,,,11.95902127358385,47.79655389033399,4.155144499925941e-08,2
326163354,yes,"POLYGON ((11.9742893 47.7932195, 11.9746191 47.7932036, 11.9746032 47.7930549, 11.9742734 47.7930708, 11.9742893 47.7932195))",,,,,,11.97444625,47.79313720000001,4.9294069999035104e-08,2
326163356,church,"POLYGON ((11.9740704 47.7968366, 11.9740687 47.7968875, 11.9738828 47.7968848, 11.9738838 47.7968521, 11.9737286 47.7968499, 11.9737282 47.7968597, 11.973653 47.7968586, 11.9736581 47.7967, 11.9736948 47.7967005, 11.9736952 47.79669, 11.9737434 47.7966907, 11.973743 47.7967046, 11.9739831 47.7967081, 11.9739824 47.7967284, 11.9740738 47.7967297, 11.9740735 47.7967398, 11.9741012 47.7967441, 11.9741244 47.796755, 11.974139 47.7967711, 11.9741437 47.7967899, 11.9741374 47.796808, 11.9741211 47.7968236, 11.9740968 47.7968335, 11.9740704 47.7968366))",place_of_worship,,,,,11.973883361396583,47.796788936645356,7.166295500057216e-08,2
326163382,yes,"POLYGON ((11.9686986 47.7972006, 11.9688626 47.7972313, 11.9689041 47.7971311, 11.9689636 47.7971422, 11.969008 47.7970351, 11.9688663 47.7970087, 11.9688393 47.7970739, 11.9687575 47.7970586, 11.9686986 47.7972006))",,,,,,11.968849432360326,47.79711900693809,3.7731314999960553e-08,2
326163384,yes,"POLYGON ((11.9679928 47.7972986, 11.9682934 47.7972925, 11.9682877 47.7971658, 11.9679871 47.797172, 11.9679928 47.7972986))",,,,,,11.968140269753617,47.797232224437835,3.8106044998516675e-08,2
326163386,yes,"POLYGON ((11.9696579 47.7960922, 11.9700174 47.7961788, 11.9700664 47.7960871, 11.9697069 47.7960005, 11.9696579 47.7960922))",,,,,,11.969862149999997,47.79608964999999,3.7209549999741254e-08,2
326163396,yes,"POLYGON ((11.9747809 47.7974483, 11.9747855 47.7973762, 11.9749948 47.7973822, 11.9749982 47.7973299, 11.9749398 47.7973282, 11.9749424 47.7972884, 11.9748262 47.7972851, 11.9748254 47.7972969, 11.9746261 47.7972912, 11.9746164 47.7974436, 11.9747809 47.7974483))",,,,,,11.97477542750905,47.79735695353972,4.1696220000502875e-08,2
326163404,yes,"POLYGON ((11.9677755 47.7968852, 11.9679898 47.7968816, 11.9679886 47.7968495, 11.9681615 47.7968467, 11.9681583 47.7967605, 11.9677711 47.7967669, 11.9677755 47.7968852))",,,,,,11.967951898118317,47.79681713788697,4.026891000021554e-08,2
326163414,yes,"POLYGON ((11.9659459 47.7972049, 11.9662057 47.7972352, 11.9662391 47.7971059, 11.9659793 47.7970756, 11.9659459 47.7972049))",,,,,,11.966092499999998,47.7971554,3.460416000029762e-08,2
326163422,yes,"POLYGON ((11.972134 47.7961285, 11.9722196 47.7961694, 11.972228 47.7961599, 11.9722845 47.7961865, 11.9722652 47.7962941, 11.9723988 47.7963104, 11.9724084 47.7962543, 11.9723858 47.7962438, 11.9723908 47.7962289, 11.9724689 47.7962641, 11.9725198 47.7962156, 11.9722008 47.7960648, 11.972134 47.7961285))",,,,,,11.972325804439963,47.79619274170461,3.820556499984445e-08,2
326163425,yes,"POLYGON ((11.9753907 47.7972834, 11.975635 47.7972014, 11.9755525 47.7970907, 11.9753083 47.7971727, 11.9753907 47.7972834))",,,,,,11.975471632188425,47.79718705136355,3.37993750000625e-08,2
326163460,yes,"POLYGON ((11.9653573 47.7962752, 11.9656679 47.7964214, 11.9658013 47.7962935, 11.9656235 47.7962098, 11.965576 47.7962553, 11.9655128 47.7962255, 11.9655249 47.7962139, 11.9654554 47.7961812, 11.965418 47.796217, 11.9653573 47.7962752))",,,,,,11.965585118015687,47.796296998792656,5.1427069999922546e-08,2
326163476,yes,"POLYGON ((11.9726243 47.7980669, 11.9728757 47.7979223, 11.9727687 47.7978383, 11.9725173 47.7979829, 11.9726243 47.7980669))",,,,,,11.9726965,47.7979526,3.6589800000096914e-08,2
326163502,yes,"POLYGON ((11.9692514 47.7938244, 11.9694272 47.7938557, 11.9694191 47.7938762, 11.9695057 47.7938916, 11.9695144 47.7938694, 11.9695547 47.793767, 11.9694655 47.7937512, 11.9694587 47.7937683, 11.9693798 47.7937543, 11.9694012 47.7936998, 11.9693071 47.7936831, 11.9693023 47.7936953, 11.9692585 47.7938063, 11.9692514 47.7938244))",,stones,,,,11.969399486845663,47.79379239923278,3.34127949993671e-08,2
341590471,yes,"POLYGON ((11.9762201 47.7995075, 11.9761328 47.7998056, 11.9768271 47.7998973, 11.9769144 47.7995992, 11.9762201 47.7995075))",,,,,,11.976523599999998,47.799702399999994,2.1497623999892604e-07,2
341590472,yes,"POLYGON ((11.9759076 47.7970138, 11.9762927 47.7970724, 11.9763334 47.7969517, 11.9759483 47.7968931, 11.9759076 47.7970138))",,,,,,11.976120499999997,47.79698275,4.886659000001341e-08,2
341590476,yes,"POLYGON ((11.9773524 47.7967879, 11.9773675 47.7969289, 11.9777356 47.796911, 11.9777204 47.79677, 11.9773524 47.7967879))",,,,,,11.97754397639366,47.79684945312473,5.2166234999877105e-08,2
341590479,yes,"POLYGON ((11.9787806 47.7977848, 11.9787121 47.7979369, 11.9790314 47.7980017, 11.9790998 47.7978497, 11.9787806 47.7977848))",,,,,,11.9789059548125,47.79789327308146,5.298094500009968e-08,2
341590480,yes,"POLYGON ((11.9784438 47.797791, 11.9783781 47.7979496, 11.9785545 47.7979826, 11.9786203 47.797824, 11.9784438 47.797791))",,,,,,11.978499179490951,47.7978867933496,3.015472000013534e-08,2
341590485,yes,"POLYGON ((11.9750888 47.7966583, 11.975116 47.7967802, 11.9755828 47.7967334, 11.9755557 47.7966114, 11.9750888 47.7966583))",,,,,,11.975335852493505,47.79669581957948,5.820433500009587e-08,2
341590487,yes,"POLYGON ((11.9777862 47.8022605, 11.9777782 47.8023631, 11.9781599 47.8023764, 11.9781678 47.8022738, 11.9777862 47.8022605))",,,,,,11.977973023749541,47.8023184521967,3.9263024999259584e-08,2
341590489,yes,"POLYGON ((11.9767738 47.7966821, 11.9767448 47.796812, 11.9771621 47.7968541, 11.9771911 47.7967242, 11.9767738 47.7966821))",,,,,,11.97696795,47.796768099999994,5.542817000034208e-08,2
341590490,yes,"POLYGON ((11.9761011 47.7971451, 11.9759779 47.7972305, 11.97616 47.797349, 11.9762832 47.7972636, 11.9761011 47.7971451))",,,,,,11.976130549999999,47.797247049999996,3.015053999909209e-08,2
341590495,yes,"POLYGON ((11.9768283 47.7970616, 11.9767344 47.797195, 11.9769237 47.7972551, 11.9770176 47.7971218, 11.9768283 47.7970616))",,,,,,11.976875992711719,47.79715836855049,3.0891240000431675e-08,2
341590498,yes,"POLYGON ((11.9773028 47.7978153, 11.9774799 47.7975017, 11.9772835 47.7974517, 11.9771064 47.7977653, 11.9773028 47.7978153))",,,,,,11.977293150000001,47.7976335,7.044604000007823e-08,2
341590500,yes,"POLYGON ((11.9764528 47.801888, 11.9764489 47.8020705, 11.9768133 47.802074, 11.9768172 47.8018916, 11.9764528 47.801888))",,,,,,11.976633033361543,47.80198102474873,6.649862500010553e-08,2
341590510,yes,"POLYGON ((11.9775988 47.7960283, 11.9775737 47.7961842, 11.9779681 47.7962129, 11.9779932 47.796057, 11.9775988 47.7960283))",kindergarten,,,,,11.977783450000002,47.7961206,6.220732999958403e-08,2
341973275,yes,"POLYGON ((11.9791079 47.7940498, 11.979096 47.7942333, 11.9792595 47.7942381, 11.9792715 47.7940546, 11.9791079 47.7940498))",,,,,,11.979183725825292,47.794143940674395,3.0068784999575376e-08,2
341973293,yes,"POLYGON ((11.9801622 47.7944363, 11.9801351 47.7945489, 11.9804007 47.7945777, 11.9804278 47.7944652, 11.9801622 47.7944363))",,,,,,11.9802814310354,47.79450702208974,3.067511500004613e-08,2
341973299,yes,"POLYGON ((11.9816216 47.794185, 11.9813625 47.7941783, 11.9813548 47.7943128, 11.9816139 47.7943195, 11.9816216 47.794185))",,,,,,11.981488199999998,47.79424889999999,3.490054000039564e-08,2
341973311,yes,"POLYGON ((11.980122 47.7946742, 11.980096 47.7948017, 11.9803509 47.7948251, 11.9803768 47.7946977, 11.980122 47.7946742))",,,,,,11.980236406474628,47.79474967661433,3.3089159999247124e-08,2
341973320,yes,"POLYGON ((11.9805351 47.794467, 11.980512 47.7945964, 11.9807803 47.794618, 11.9808034 47.7944886, 11.9805351 47.794467))",,,,,,11.980657699999998,47.7945425,3.5216980000532463e-08,2
341973339,yes,"POLYGON ((11.9791468 47.7957706, 11.9791321 47.7958816, 11.9794319 47.7958995, 11.9794465 47.7957885, 11.9791468 47.7957706))",,,,,,11.979289323262563,47.79583505298214,3.353448500012297e-08,2
341973344,yes,"POLYGON ((11.9804573 47.7947067, 11.9804316 47.7948378, 11.9807375 47.7948648, 11.9807632 47.7947337, 11.9804573 47.7947067))",,,,,,11.980597399999999,47.79478575,4.0797390000337506e-08,2
341973352,yes,"POLYGON ((11.9792818 47.7949048, 11.9792786 47.7949366, 11.9794514 47.7949445, 11.979471 47.7947501, 11.9792982 47.7947423, 11.9792818 47.7949048))",,,,,,11.97937480528464,47.79484337667822,3.373829999949258e-08,2
341973354,yes,"POLYGON ((11.9792917 47.794593, 11.9794554 47.7945987, 11.9794696 47.794415, 11.9793059 47.7944093, 11.9793044 47.7944285, 11.9792917 47.794593))",,,,,,11.979380646140633,47.794503998693976,3.01540850002674e-08,2
341973363,yes,"POLYGON ((11.9796908 47.7949211, 11.9796875 47.794953, 11.9795147 47.7949448, 11.979535 47.7947505, 11.9797078 47.7947587, 11.9796908 47.7949211))",,,,,,11.979611242046662,47.79485174755586,3.373831000017085e-08,2
341973368,yes,"POLYGON ((11.9796528 47.7946151, 11.9796488 47.7946496, 11.9798217 47.7946585, 11.9798439 47.7944643, 11.9796711 47.7944554, 11.9796528 47.7946151))",,,,,,11.97974638335215,47.79455695747793,3.376177000001777e-08,2
342313061,yes,"POLYGON ((11.9828245 47.7946743, 11.982892 47.7947945, 11.9831757 47.7947226, 11.9831082 47.7946024, 11.9828245 47.7946743))",,,,,,11.9830001,47.794698450000006,3.8953990000350813e-08,2
